seller_id,seller_order_count,seller_revenue
d7f1cfc638473be93baedbfd02208016,1,47.13999938964844
d85efbc8eff2b7adf524e2820569adc8,1,63.28999996185303
d8b8f2cf9ff6ba0389072541cb42498c,1,169.01000022888184
d8bf0fc082fd4a77fc2e5679b6c00133,1,149.03999423980713
d8c7ba53e7e38711eaef8c2849d6d2e1,22,1788.339997291565
d8cf3b6a2151949f930d0252b180ec42,6,1030.1800088882446
d8d9567d0bfb0bc7eb845a205ba42657,4,134.30999851226807
d8dd176509baa37f359644d082bf7f7b,2,229.9000005722046
d90fe2229fee1a5da999ccd0c06c1667,3,516.9099998474121
d91fb3b7d041e83b64a00a3edfb37e4f,535,50180.51003265381
d921b68bf747894be13a97ae52b0f386,77,17403.809846401215
d93844a9c55ba7ce353388bcf849ea56,12,3229.5199069976807
d93919c944be9cff128f6c9cb899eacb,33,3624.010034561157
d93b8458c6fe139d85cfa5eadbf55bd2,1,34.0
d9442042130b7fe579d1295f9f4a248f,19,1111.0400218963623
d94a40fd42351c259927028d163af842,101,17220.939989089966
d94ba08b99bedd6a5f6c875ecc4a6fac,9,778.2700119018555
d97df38225e5abadaff1e72cb72b823c,29,2362.9200010299683
d98eec89afa3380e14463da2aabaea72,168,10225.310094678774
d9a84e1403de8da0c3aa531d6d108ba6,54,2157.3400049209595
d9b00a97818674c7f8d8b1ef0e689679,1,79.08000183105469
d9bd94811c3338dceb4181f3dbc0c73e,54,7682.110062122345
d9c349beabc06aa6ff1c6d68b5e9e22e,1,205.65000534057617
d9cb0052a666de5308b32f32ad5f1b1c,3,270.49000120162964
d9cd369bffa979d1634f8e1318bf2f1b,3,744.8099994659424
d9d43faf741ceaa8da52fdbb81d9e0e3,6,421.24999618530273
d9e7e7778b32987280a6f2cb9a39c57d,11,986.3900003433228
d9e8c084b68fe958861d8f2c21202e6b,9,3231.8600006103516
da03c298e3999e9d828591fc2179d109,4,842.4799966812134
da20530872245d6cd9d2f5725613c430,2,394.22000885009766
da2782c804606d2a5d8e1760dbb3e7ec,1,103.36999988555908
da3fede3469bf49b7293ce3fc45b294d,1,57.690001487731934
da4d149c0ddbac90557103ac0a0ec356,1,775.9799995422363
da6a60cc8cc724fe51be021ff8be779c,12,984.5800180435181
da7039f29f90ce5b4846ffc0fcc93beb,17,1503.5500044822693
da8622b14eb17ae2831f4ac5b9dab84a,1314,185192.31809186935
dace965ca58120f92f8d742a9fa1864b,8,1573.7700023651123
dadc51ef321949ec9a3ab25cd902e23d,1,99.34000015258789
daeb5653dd96c1b11860f72209795012,40,2938.0599942207336
daf565f087a52def0fd5c5825b3661bc,9,1121.830005645752
db1f0f7c7e5e87f40b62226f020bb297,3,123.73000049591064
db2956745b3a8e9f3785c99f34b5d25e,47,9574.269991874695
db4350fd57ae30082dec7acbaacc17f9,137,5421.639999747276
db46ca7bce82b11f7e247539271fc390,16,1149.8600096702576
db6a4d4b5f1f5f98820ce6ce2619e2de,1,148.15000534057617
db7ed69a53aa9fb1c01930ba54a88bbe,1,120.77999973297119
dbb9b48c841a0e39e21f98e1a6b2ec3e,108,8768.260042209178
dbbcfe2c8d026742134ac3e28ccde274,4,362.9699897766113
dbc22125167c298ef99da25668e1011f,406,41789.160417199135
dbc51f5e45d654ecc16cb68e6817ecea,1,218.1300048828125
dbd66278cbfe1aa1000f90a217ca4695,85,6472.770026683807
dbdd0ec73a4817971d962698f2fea022,16,8174.799987792969
dbec9a0a7efeff029d4d9dce7dc4cc95,3,1288.5899963378906
dc120d932ddf9d4dfb6fd68beefda622,1,144.4399995803833
dc317f341ab0e22f39acbd9dbf9b4a1f,55,22570.12969970703
dc4a0fc896dc34b0d5bfec8438291c80,231,28795.08997631073
dc50afafdfa325eadc890c7fa42a8f4e,4,481.4800052642822
dc64d75cc406bb0697be983831430e60,4,905.5499973297119
dc7192adf8ba09569261f4a8d576afe0,7,1078.4300022125244
dc8798cbf453b7e0f98745e396cc5616,41,2680.7000408172607
dcb7367a92f5ffb89f1e2152ed260285,1,98.34000205993652
dcf3755cefcdc158ad0b7bdde51e871b,3,359.03000259399414
dd264199fc8b687ad029de7de6d760e6,1,108.60000228881836
dd2bdf855a9172734fbc3744021ae9b9,108,12853.880003929138
dd39ad39b5d3df33037e141c72497ba6,2,164.85000133514404
dd4d95ba2d15c071e6c695e2ef6ce169,4,1962.4100017547607
dd533b429f380718b70ad9922c294bae,41,3970.980028152466
dd5450b022b2d00a2145a66331e1aef6,1,81.34000015258789
dd55f1bb788714a40e7954c3be6df745,35,7701.179958343506
dd58ee93286b0821565574c570e9e1dc,2,3023.310001373291
dd7ddc04e1b6c2c614352b383efe2d36,122,12072.000009059906
dd88d13bea9e4c2bf47daf224f8141e5,1,487.3799991607666
dd8a29ce82d5c705ba932d81494600a5,2,233.25000095367432
dd9661d3cda1e6feb237f0c4d8b26f2e,1,190.97999954223633
dda37071807e404c5bb2a1590c66326f,1,219.27000617980957
ddd51ae8cda92f3995a51fc0f0f3eec7,8,1119.620034813881
dde698c6d0bd24834c586e5111c2bba7,1,175.089994430542
de09d00cfc265b8804c7df34075a68fa,3,827.9700002670288
de0c78824586e9a5f5f04fd84e25df39,14,2697.829997241497
de23c3b98a88888289c6f5cc1209054a,164,29081.809724330902
de66a66f2dd06bb9ec37aa96987466a3,7,468.9800024032593
de722cd6dad950a92b7d4f82673f8833,339,65112.74799776077
de9727ca376d1be6ec121b110aa7954c,10,1270.0900030136108
deaadd805612bf94faaa9fa702516e11,1,65.10999965667725
debe6615cd90cc0c2eac2b8988e1f628,5,374.0300064086914
dedcab67899479e4ea5dcc4eba47f587,2,105.64000034332275
dee656f0f566ed1aa85bd137c943f08f,93,7968.670088768005
df0f42bc4c2142eacf0eaf2cffd0cfbb,14,1946.4499969482422
df47da4ae86fa4db890d05aaf24e21d8,5,387.6800093650818
df560393f3a51e74553ab94004ba5c87,28,4267.329943656921
df56d7b40d437f88407c5f78b63bc328,22,3251.4999918937683
df683dfda87bf71ac3fc63063fba369d,1,55.95000076293945
df91910b6a03bb2e3358fa6a35e32f6f,14,2707.119941711426
dfa0c4c6229ab200a4a1336b4d7128ff,77,6544.21000957489
dfc475d54e1b6dbeeb7d7d9bdaa63827,19,2228.070001602173
dfc5fb7259bb2b599ca565e6e9448f0f,33,6845.980149269104
dff87e4de60c9736ce8df835951b09bc,2,1043.4300003051758
e00d85ce20ea50c1224c66ca5050527d,1,157.30000019073486
e0482f2c769468c3bbcd8a01e09d98c5,1,234.4000015258789
e0487761face83d64fcada2408959a36,2,64.11999988555908
e067ad2c1c0b48758eb1b5228bcf7a68,54,6047.91003036499
e06f09ec0a4aca210779cf1cfc63cf19,29,5901.409991264343
e0878efa0e0b7e5313ac0b43bc04c081,27,5594.909906387329
e09887ca8c7bf8a4621ce481820414ef,3,178.66000175476074
e0a366315b1b726b6c7832d664c0f530,43,8145.169922351837
e0a3c37054ade6478d923a6efc10f308,2,254.98000240325928
e0b162a693bc7f9eab00f783a31d60ea,1,49.69000053405762
e0eabded302882513ced4ea3eb0c7059,8,1117.1900095939636
e116c7455dd26a4d8c3e92532583905f,1,51.539998054504395
e1643dff33666ca629e3644c02738179,3,199.30999994277954
e174dc2de86d60fee178170a154c05e7,1,33.89999961853027
e1a210d482714ce337763a19aef94ba4,1,76.51000213623047
e1b12447a7563944843191754aeb5562,9,599.1300115585327
e1bed63d68ac36fe1f3061befe196af5,1,217.0
e1c76f339ebd5460999f25a2aa8c92c5,1,928.700023651123
e1dc0754bada9ee4cfe9713f22f61292,12,1149.7800006866455
e21a1e8be4715b0fcfd5385643bc49c4,21,1175.8900060653687
e24d3429d294b2eb200b064ebb035879,19,2250.6999950408936
e24fc9fcd865784fb25705606fe3dfe7,52,13966.70998699218
e250d617a0ad591ba9bd663e584a895d,8,1204.910002708435
e256a62e0ac58c0edfba09966142d561,12,1809.5500001907349
e26901d5ab434ce92fd9b5c256820a4e,202,14938.880308151245
e2a1ac9bf33e5549a2a4f834e70df2f8,5,15200.559465408325
e2aee0892199b1d92530e371abd825bf,38,8317.290011942387
e2c92f9c1c7746d899d18f2e158bbff7,14,2286.6099996566772
e333046ce6517bd8bb510291d44f0130,68,8699.319996833801
e38db885400cd35c71dfd162f2c1dbcf,30,2737.5500526428223
e3a386fc36e22064434e1fa256f6a9fa,16,1047.1500062942505
e3b4998c7a498169dc7bce44e6bb6277,3,7114.689999580383
e3d3b3efac954a60d61be70b7e05b49b,3,1405.8299884796143
e3dd723429d1b23614b7fa85e2c7a853,7,597.6200051307678
e3e15e2c0b9700561efac21c6be48066,3,139.739999294281
e3e290b38963293022cdcd6db8328103,3,182.04000186920166
e4253cef933647000a82ff39c67b7bde,2,108.72999954223633
e433f5fd4050e3352b5d83522b7fe24b,1,596.7699966430664
e439f7176d763f92de325271111b2fd5,7,1584.0199928283691
e45edf75f568ed2f93f78d060e246e25,6,278.2199993133545
e46bc031f2c5bae4ccb40bb90712e9b4,1,327.38998794555664
e48b04bf1aa1ef711caebeb7aede6180,25,3832.7299642562866
e48cc16ab70bfa09e1401740dce0b3d7,14,1411.130012512207
e49c26c3edfa46d227d5121a6b6e4d37,35,4829.71000289917
e4ebd3f87bf70440014f07ddda7fbe03,7,787.2599983215332
e4f121bf6ef8b9a1d4d3e65dd0473fab,2,106.45999908447266
e4fc40017a6d22c46a14ac2e17f87c3e,3,662.0500030517578
e503f22be6a4f456d9851920a5d9c670,2,231.3400011062622
e504a4e2efaa45cbff7e268a2c58c956,11,1464.06001663208
e51f22821f0c12a16ad5c020cdcd55e9,4,996.8400001525879
e53d5b9b29d1218281f4a907ada18626,4,483.9199981689453
e546117ed9cafbc40239c0c78635c584,2,484.3399991989136
e5475dcab1e07b63d7f6e902d8f5eda8,19,2443.2200026512146
e5545d4d4473876ea78c5bcebca365c3,1,57.47000026702881
e560e4022d8f7aebf155db95946c5c0f,2,870.2099990844727
e5899683388855d3dabe8913bbe365de,3,533.8599910736084
e58a5b390e28abc0b216cfb0e07d27d7,7,1167.2300081253052
e595809a6c31ec4314fd06ef198c244d,1,57.22999954223633
e59aa562b9f8076dd550fcddf0e73491,70,33803.9700422287
e59e489e2ea74bd409b798b5daf49de3,3,581.7600011825562
e59e575a175fadcadf8479e191770425,1,250.8799934387207
e5a3438891c0bfdb9394643f95273d8e,224,11112.619905412197
e5a38146df062edaf55c38afa99e42dc,121,17254.589879512787
e5bd51692380fd8cabb19b756b95e714,3,153.04000520706177
e5c84227854980f1db19a58958c551d9,4,141.63999938964844
e5cbe890e679490127e9a390b46bbd20,2,937.7099895477295
e5d4b2b0c3bca22085f7a19a28de0c42,4,269.56000423431396
e5def42655b7490edac5a56fe8e9e603,1,141.41999435424805
e5e33c0d8e7e002f398f5dc4cbbb338f,28,7477.329998970032
e5f9e61ceb5f523cc966e0f34095032f,4,2353.439998626709
e601b04acf48b4576e73ddca9481f0dc,15,702.9400029182434
e603cf3fec55f8697c9059638d6c8eb5,8,482.4699945449829
e627629ba868740e287800f1a9be81c2,13,643.5500009059906
e628d4a53c109f09ca88098338b3a3f5,1,343.9000015258789
e62b2d6ac10570a035a30bafcf01d263,62,6375.470010757446
e63e8bfa530fb16910dd6956e592bb81,42,1979.1700024604797
e644cbadf7eeb30d0d29f335ce7d52ec,8,1063.5899872779846
e64882b4ef12aee8d0faca4db5b681f4,1,273.2200012207031
e64d65bc8dbec2accda90c58de5d1246,12,1899.9599351882935
e64ddbe1cbcf4f2fc3092b7c481f3f9d,1,28.28999948501587
e6a69c4a27dfdd98ffe5aa757ad744bc,24,2518.939989566803
e6ffc9ac6a7adc9d16a1cfc2286dd546,1,43.280001640319824
e70053bf73d1b5863932e53a9fa47496,7,4158.580001831055
e72b4feb7abe210c52aa667abc25a3a2,1,55.64000129699707
e732329483fd5f27367dd997b47f598a,1,144.47000122070312
e73bf2cea7fe4b0b4d287a7568ed1099,4,837.830002784729
e76ecc7e9a1a1e3c6df9d2a8261c423d,1,34.10000038146973
e7d5b006eb624f13074497221eb37807,28,4220.419958591461
e7df4cd29ab5abab70fb0783ddb53987,23,10022.070013523102
e7f3bf1ecd8526eb7f3b18059e6716e5,18,1747.6900119781494
e819bcfade7b5d88a27325eb6cfd62c5,5,338.24999475479126
e81e1f9c3e762e620f3fb60a51499e16,17,4979.489994049072
e82de6494d91d3c4c54450f59b227a94,3,157.7000026702881
e83c76265fc54bf41eac728805e4da77,8,336.4900064468384
e83e93b71371817b11d78a63ff156aee,2,373.3800001144409
e84ad2127668df3aafc6b73531a0beb8,19,1273.7300009727478
e88165a185134e13fdfc85d4fa654db8,2,149.2200002670288
e882b2a25a10b9c057cc49695f222c19,57,53913.75998020172
e883aa812c37a7413226856f4579fe91,26,4554.459984302521
e88c9b79e592e370d6bd852eeefbf057,8,393.9800090789795
e88f7a2995ba184710d339c5c4bf2e30,2,287.51000595092773
e89c4adbe7b1d0819dbb636e16461cf1,24,3636.150016307831
e8a85b5f3df47be0984c55fd4064dbb4,8,965.9900007247925
e8b3a3a38279a82f0e5d006d5e5b7d2c,87,14916.389907836914
e8b4225284fbb02d16f200513f1f395d,31,7086.129866600037
e8dba4d70f7f2b20e775d09cae01142d,9,1032.389991760254
e8f6dc8e6a1dcde89d20e3995c8d90b3,36,4308.020040512085
e8ff5a6ceb895583033fc2a0f314e3c2,1,158.9699993133545
e908c0f3646e8b60375734a350d95d71,1,3009.529998779297
e94b64dc6979b302a5a5be1662c83bb6,2,338.6299982070923
e9511df20ccd82658a30c37b7fb343af,22,2823.100022315979
e96498ed8daaa3e9c23f7a62da76591c,34,10332.189999580383
e9729944ba65dc3ce425e0c5a22ae7b2,4,978.4299821853638
e9779976487b77c6d4ac45f75ec7afe9,657,53302.6601060722
e9874ae10b2d60d43917b6bbfa13a599,1,222.10000038146973
e99e927c81e3f51739c94fcdfca9f10f,22,3360.4699811935425
e9b6c33b71b67737693b4cfa68341c8d,1,141.39000129699707
e9bc59e7b60fc3063eb2290deda4cced,216,39031.55994708836
e9c2dc0dd4ac38448289be644ac94f42,3,174.61000061035156
e9c6969d40e6a3d2d0f90013165c2b98,10,5481.980013847351
e9d99831abad74458942f21e16f33f92,130,6916.060092687607
e9e446d01bd10a97a8ffcfc4a3a20cb2,4,89.60999870300293
ea00f977a203ff88adf7057cb7806998,19,573.4000000953674
ea1776927851da2532aa70d6a32c095a,3,372.3200035095215
ea3ebea5317b0efbc663ecc8ce5e9bc2,3,357.3499946594238
ea4e9ce63a2134743b4a92777437fcdd,3,382.29999828338623
ea566164622c6b439516ab18062c42cd,50,11167.980002880096
ea65d8b58316a6f2362f2a9e4b3e86ad,9,2292.2200326919556
ea67327e24487bdfac5fbfa37ea124df,32,7180.280026435852
ea6b12bf9ffe2bac34602ec631d97a47,11,2831.3200664520264
ea846a0e7ad98a741783e886d89dfa44,2,192.26000022888184
ea8482cd71df3c1969d7b9473ff13abc,1146,54722.29010857083
eaaa46e98c9e61f6764dd1d7a2ab8b3e,1,125.63999938964844
ead2bab70821ea148476ae9bc08548ac,9,528.30000603199
eae9af4811c294c56795d70e715b7337,1,27.00999927520752
eaf6d55068dea77334e8477d3878d89e,3,84.00999927520752
eb1bf309f4f6af9a97e9ddac3fdbeabe,1,31.179999351501465
eb3071b9f0b0ddaa2df5ea130f09f26b,9,6811.419994354248
eb4a59a06b3948e851a7d7a830bcbc42,2,108.0
eb4df17aed01d918c65f0f8d650900c0,11,3925.4600744247437
eb5b6204dde3a6e03b5f1bb8479f055b,19,727.329999923706
eb72802c83dc7547529c9546d1a9b8ef,8,1181.6300067901611
eb9267cccc90f1b49c8d2f9887c7dd97,1,346.2699947357178
eb9cd5b35d95206585e2185318cb5c61,2,611.5500011444092
eba88037e1dca898cd02881f67ced679,6,931.5700054168701
ebd1417732defaf66c50b5a800eb293e,1,325.32999992370605
ebd2d60905fb58271facef5596b620d3,84,9675.019983291626
ebe3dabc4955c9b0d695e7bda38bf5c3,1,66.89000034332275
ebef8d8c92b4fd3226e5d407bbff21ac,3,302.0599946975708
ec21206b7894c503788a684a7bc822a6,3,296.40999603271484
ec2e006556300a79a5a91e4876ab3a56,4,191.239999294281
ec4608a1f76453166bb312b2968aeaf4,18,2121.360048139468
ec5c1d94df153d473b37f880977ae58e,2,283.73999786376953
ec80e49e69745ab6c14f984bf2149423,12,3897.3099994659424
ec8463980a4e0ea9f8517aea1ed0c419,2,357.95999336242676
ec8879960bd2221d5c32f8e12f7da711,36,4881.379913330078
ec933281fb017b5020d06df29c3f77e8,8,1662.850001335144
ecccfa2bb93b34a3bf033cc5d1dcdc69,15,1601.3500308990479
ececbfcff9804a2d6b40f589df8eef2b,98,8661.060008764267
ed4311e67debd72b8610a5347a743087,25,4342.810001373291
ed46f1eb4a638113deb2a1137b5f22e9,4,3686.680000305176
ed49da7cadefc454d6a67de249eab240,2,65.82999992370605
ed4acab38528488b65a9a9c603ff024a,32,13369.760037899017
ed859002ad59dbf8cf3602696a6c3000,7,2690.639919281006
ed8cb7b190ceb6067227478e48cf8dde,15,816.2100048065186
ed9eef5be0992d413d251fadba1a410d,3,547.3400144577026
edb1ef5e36e0c8cd84eb3c9b003e486d,166,83189.65069460869
edb58a1390adf273840030a3d6253829,1,58.28000068664551
edb65fe661681b1c0de8bd47c8655855,1,84.23999977111816
edc518ba25576a0188a0e8f2c3af186f,6,1909.5500164031982
edd066cd02126d7800f9b66e980e9931,6,1173.9299974441528
eddd1991bd6d9309995a480c39b95137,3,998.4100017547607
ede0c03645598cdfc63ca8237acbe73d,46,3269.8699843883514
ede2977fbaf3738583170735ca403f6c,1,327.24999237060547
edf3fabebcc20f7463cc9c53da932ea8,1,244.01999473571777
edf96ef93ed595084bbcbd9224bd2894,25,4365.7800006866455
ee27a8f15b1dded4d213a468ba4eb391,1,6726.660003662109
ee2fbacc2fc3794e656cc4d933d59ce7,2,518.7000160217285
eeb6de78f79159600292e314a77cbd18,83,46795.28000974655
eebb3372362aa9a46975164bed19a7e7,7,711.3199844360352
eec3469d83e142f9a104886655338c37,4,240.44000339508057
eed78ac17f7f795a19a709745f00cd4e,22,5195.840026855469
ef0ace09169ac090589d85746e3e036f,129,18538.950071811676
ef2fbc2b607d8492bcffe657a4645434,20,1333.690029144287
ef30892870c278497523264be1be2241,9,892.5400123596191
ef506c96320abeedfb894c34db06f478,324,14968.430139807984
ef728fa1f17436c91ed1ccd03dcf9631,3,186.82000255584717
ef990a83bbea832f36ebe81376335aa8,43,5557.239974021912
ef9952469137ff190bacafe117f51537,5,1086.5999870300293
efb628aa07c8ca93d7db0d85b91a4f5a,1,262.0999984741211
efcd8d2104f1a05d028af7bad20d974b,47,3280.1900278925896
efff9341f3f8f5237b44ff67ed36a7bf,5,972.6500034332275
f00e21b1e91a79653163b7fd8f293ff1,31,4471.059937477112
f00f5b35d0abcacbdd863672f4bb2c1a,1,313.4300003051758
f021c962aaba8ef6eb527a9c2c8394d1,5,4533.869939804077
f049a72cf58fd31b11f8919cade515e7,3,170.98999977111816
f0563bacf40c311f1c4d3d6b67b8a7a7,1,1227.7800006866455
f0837c8d71434931d9e38e7b79234797,22,4049.3600006103516
f08a5b9dd6767129688d001acafc21e5,11,14565.739822387695
f08c008c8a8d31417763738a1788a2a8,22,1714.6900313198566
f09b760d23495ac9a7e00d29b769007c,1,39.09000015258789
f09e26011d833ddab11593c1a097a92a,1,102.09000205993652
f0b47fbbc6dee9aafe415a6e33051b3f,68,5132.19002366066
f0e103c63864d5405b958d984b6e94c9,11,1101.4100151062012
f0ec6a2adb05c62655a26dd347b8dede,1,86.77999973297119
f0ec78809fe0bc3edb11c9fe5b97b059,2,86.26000213623047
f114dca2828bf718548db175ebe2cfcd,1,152.98999977111816
f1198c871e0171278b63f40d112caeec,2,558.0699882507324
f125f3a310c2e5f822d116147de1e474,16,3049.289978981018
f12d3c2a14729ae461b920c11fe20fdc,9,459.3200044631958
f12ff17ad8bbf01ec5c33b17e506649b,29,6892.730003356934
f18112da765e0971ca5d510dec322bdd,2,410.7499885559082
f181738b150df1f37cb0bd72e705b193,36,6632.750002384186
f19516b9ff26bfeb091b30108db4ddbd,5,869.4400072097778
f1b854361f4e15d5851b494df66f22b2,3,1475.2400455474854
f1b93673502375d491780bb49d615dbc,8,2959.279969215393
f1c1ac3f3efc07e659c035008e615e66,4,2864.780017852783
f1ce5fdecd64935c28b9ff932751d0dc,2,180.53000020980835
f1ed6bd0a9b11b581f16c851c6a5a527,17,1996.5800113677979
f1fd5ab1181f827ffad998c1a5de7d74,15,7877.9600076675415
f1fdf2d13186575751aa25876536d85c,1,34.589999198913574
f205b1a3ca9a34e0f8a228bae6e4c7b3,8,1484.900001525879
f214d28e8d8e3ef068748498ccc2f813,54,3021.5200638771057
f22a247b79dd22ecd91dc8e3b2a1b07c,8,574.8399991989136
f2336e113377dd21c744d9c4fc8293a9,4,3762.0800018310547
f235413f677777a0738ff215d0184901,3,1788.3399829864502
f25e239052084705e17a982bc600ab2a,8,7785.479996681213
f262cbc1c910c83959f849465454ddd3,192,12989.850171327591
f266295f49a28eee21f413e0cbb0521d,2,177.94000339508057
f26d70155c2b6326fcfa1780c8c684e4,1,219.05999946594238
f27e33c6d29b5138fa9967bcd445b6d5,93,10482.250017046928
f3041c2e75ec683697a6a5ea82192210,1,169.0
f3055483058c84d75ca2a3314fb4deef,1,103.29000091552734
f307937c1bb287c3efc2a514b94b0d1d,1,216.60000610351562
f326006815956455b2859abd58fe7e39,9,3813.179919242859
f3295428338a40977a03f555246a70f4,7,769.3800029754639
f3511c85f59f8dec53d140501ee8e7a8,1,78.01000118255615
f356c348fbc8df6a882823e21f5ce8b7,2,225.64999198913574
f35b3c613c4f7b2275f4185d0a3c59ec,9,4214.289975643158
f35becee938e982bd615edf8ef12bcfb,6,226.81000232696533
f3862c2188522d89860c38a3ea8b550d,1,28.289999961853027
f3975e8a41157005d4bcbb358678cd9b,2,262.7800064086914
f3b80352b986ab4d1057a4b724be19d0,87,12692.730011940002
f3c38ab652836d21de61fb8314b69182,15,1828.589994430542
f3da5b2ff499efb8d4a6d371d175d7dd,79,4826.860014915466
f410c8873029fcc3809b9df6d0b28914,2,327.0999870300293
f419677537694f0462a91990df6ca44f,6,299.2800045013428
f41ce2e25237f9092cd8e6e7516c7a2f,27,2362.6000146865845
f435898e493ba0356019a0b1cb8b55b1,10,880.6799993515015
f43827dd686be3a4a80e00aa299990fb,1,125.7400016784668
f44b6f775a2b390380e0e30b5c9d3eee,10,3188.239999771118
f44bdc12aa39f5271f0b95f66cd4c289,5,432.0700013637543
f45122a9ab94eb4f3f8953578bc0c560,187,25404.130112016574
f457c46070d02cadd8a68551231220dd,199,22807.220167040825
f46490624488d3ff7ce78613913a7711,83,7550.670052528381
f4a04f7be452aa3bb31760bf00055dd0,18,1553.9500169754028
f4aba7c0bca51484c30ab7bdc34bcdd1,110,4557.500013828278
f4c4daa86e30c7e5a553a8d518ac03a5,20,6671.200024604797
f4ce8ca9fa7157e3b33f536ac9a4487d,4,507.1299886703491
f4db9b37944bcb8873e6b456ee190bbf,21,3909.9401092529297
f524ad65d7e0f1daab730ef2d2e86196,1,609.5
f52c2422904463fdd7741f99045fecb6,12,744.7999987602234
f5403d3f50089112c4eed37928b7f622,2,223.2000026702881
f543ba3c973276f519d89d59bd46cead,2,422.04000091552734
f593898ec748b7a8cb81fc04edafd98a,20,3541.120036125183
f5a590cf36251cf1162ea35bef76fe84,117,57440.94000816345
f5b44895715ddfe3087dc414f30268f3,19,654.4400000572205
f5b84683a9bf9e1df748cf40f601b39c,1,92.97000122070312
f5f1f2c5f923f36ad79ea1d07185ddc9,12,2115.8299837112427
f5f2ab9bdb6b30c14c61be68c5ed37da,18,2474.5499696731567
f5f46307a4d15880ca14fab4ad9dfc9b,9,1654.320013999939
f5fea3ffed6c2e889bab72705557c63a,3,1328.1799964904785
f6122bc84774df1b372bdb3bb88ddb9f,3,4874.359994888306
f615fe7efbef0f4f08fd3086bc7a3e60,23,2748.960030555725
f61c63d13f7cd800549d5acdd390ae72,26,3501.6900205612183
f626e15b7314c267e4429010866f70e9,5,319.02000427246094
f62d7bb4a613ec758a03342d46b580b2,32,26790.590000152588
f63d8f293af3a6454377546bd9dd19ff,17,2246.950036048889
f650a9708fa1bab22bdd8d3a818cc415,5,594.579999923706
f664f98bfda2eaf266a23ff144e7a872,2,161.8000018876046
f67efa3f0b6761102a7f8c6b7b571f5d,31,6030.169904708862
f680f85bee2d253556ac91be391d2c82,45,6077.340089797974
f682e0f848abafc6f41e0d4e868c66ef,2,304.00000381469727
f7315bb81aea4ddca2d39e249a801c98,2,430.0799865722656
f7496d659ca9fdaf323c0aae84176632,26,5932.509901046753
f76a3b1349b6df1ee875d1f3fa4340f0,24,4748.979950904846
f7720c4fa8e3aba4546301ab80ea1f1b,60,3418.970016479492
f783a638e9c6af4a7d0dbfde811e7a81,5,1002.8999881744385
f789d2c4f2c2eb38fc4373e7a4b35264,44,5733.24006319046
f7ba60f8c3f99e7ee4042fdef03b70c4,219,72736.00999197364
f7c31656c19db6275a8acadca289f426,1,77.75000190734863
f7ccf836d21b2fb1de37564105216cc1,70,3910.4399938583374
f7df46c1e0ec44eed5c6726478da4a17,3,487.4399814605713
f805b96fa705ba7995a221f1749dc141,7,2986.8699951171875
f80edd2c5aaa505cc4b0a3b219abf4b8,119,12108.94006729126
f8201cab383e484733266d1906e2fdfa,10,1144.8300161361694
f84a00e60c73a49e7e851c9bdca3a5bb,90,7951.76004178822
f84fa566034f5e8e880a07ec624c56af,91,6326.700087547302
f88adb15807168d3c43d71021090ce4a,3,541.0599870681763
f8d5c7085db9a4ad2b8c1ffbeb2798c8,6,363.4100008010864
f8db351d8c4c4c22c6835c19a46f01b0,667,63079.80001105368
f8e2c1b59cd4225a3e4fd0d013a76b93,2,264.4300022125244
f8f35af4634605e6693c17cc3ffff5a8,1,106.38999938964844
f90f77ef2799a27f80d90c425ca944f7,1,89.45999908447266
f918546be4bec7104d117789ba758b2b,20,1830.1500043869019
f9244d45189d3a3605499abddeade7d5,21,16607.419998168945
f92d8c817434bd2d84d4e9c61322b7fa,5,225.61000442504883
f97e2b0650c2068227e1d366140eb62f,16,4665.980005264282
f9903dd0f812c7e771fcad47b6fff231,10,2101.4799671173096
f9a02f1922d1de564392e656d82b3fda,1,137.39000129699707
f9bbdd976532d50b7816d285a22bd01e,2,298.3699998855591
f9d010e39375d9c91dce3f40b73a2f84,4,1350.1399993896484
f9ec7093df3a7b346b7bcf7864069ca3,9,638.1299991607666
f9eda05b67bef472deaddbba84aca289,1,236.79000091552734
f9eedec3129e8cc6b6429c42d0808c5b,2,833.1500186920166
f9f68daa2af419d38f745478bcb3da1a,2,51.359999656677246
fa14641f57b655e933124a9ea49cd7a5,7,442.9899969100952
fa18c782a4866d313cadab567097f8f1,1,78.64000129699707
fa1a9dec3a9940c072684a46728bf1fc,55,7875.709904074669
fa1c13f2614d7b5c4749cbc52fecda94,585,204084.7294125557
fa3a0b5aabb344b9a92e3524b0202123,7,1953.409999847412
fa40cc5b934574b62717c68f3d678b6d,307,20586.77045440674
fa5fdc4e4bb6bd1009ad0e4ac4096562,1,194.85000610351562
fa74b2f3287d296e9fbd2cc80f2d1cf1,11,2635.679979324341
fa7ad8ae9bcb2c4493fdf38e96b1d74f,1,111.70000076293945
fa8d335d68129e464e60c1826a683e96,1,174.67999267578125
fac1a9017ade7bdc94058fc1c969f355,9,2222.9099855422974
fac35d150712afb921ec59ac5f39bb11,5,800.6400003433228
fad44952713764836814be105382aee5,32,5636.880009680986
fadb07c842a2aef5d5a676b85f220e71,7,570.3699970245361
fb3cfbc8a86f5d7fbb4d36b8df63f60d,10,1225.0600128173828
fb503a924a0b9db19d83dd0ac6dbef8c,1,31.81999969482422
